date,symbol,signal,zscore,perp_ror,pnl,cum_hodl,cum_pnl
2025-12-18 00:00:00+00:00,TRUMP,1.0,-0.7893381849176472,-0.023006434002729503,-0.023006434002729503,-0.7418743211433113,3.080249002632965
2025-12-19 00:00:00+00:00,TRUMP,1.0,1.053120624959121,0.028936340051885834,0.028936340051885834,-0.7129379810914255,3.1091853426848512
2025-12-20 00:00:00+00:00,TRUMP,-1.0,1.0713319655826137,-0.01299456943366939,0.01299456943366939,-0.7259325505250949,3.1221799121185208
2025-12-21 00:00:00+00:00,TRUMP,-1.0,-0.04667764963074846,-0.004323049715071803,0.004323049715071803,-0.7302556002401667,3.1265029618335927
2025-12-22 00:00:00+00:00,TRUMP,1.0,-1.0605270236336921,-0.017761989342806372,-0.017761989342806372,-0.748017589582973,3.108740972490786
2025-12-23 00:00:00+00:00,TRUMP,1.0,0.9798399442249459,-0.0062286517982721445,-0.0062286517982721445,-0.7542462413812452,3.1025123206925143
2025-12-24 00:00:00+00:00,TRUMP,-1.0,1.6692761159432115,-0.00626769106348557,0.00626769106348557,-0.7605139324447308,3.108780011756
2025-12-25 00:00:00+00:00,TRUMP,-1.0,-0.29379760170162106,-0.008748728382502624,0.008748728382502624,-0.7692626608272334,3.1175287401385026
2025-12-26 00:00:00+00:00,TRUMP,1.0,0.667164234330528,0.005131362889983615,0.005131362889983615,-0.7641312979372498,3.122660103028486
2025-12-27 00:00:00+00:00,TRUMP,-1.0,1.4209158460504367,0.013273432713906352,-0.013273432713906352,-0.7508578652233434,3.1093866703145796
2025-12-28 00:00:00+00:00,TRUMP,-1.0,-0.28123768655126774,-0.0074566706972994945,0.0074566706972994945,-0.7583145359206429,3.116843341011879
2025-12-29 00:00:00+00:00,TRUMP,1.0,1.353810340767935,-0.002639593908629445,-0.002639593908629445,-0.7609541298292724,3.1142037471032493
2025-12-30 00:00:00+00:00,TRUMP,-1.0,0.3510814314740331,-0.0014250814332247286,0.0014250814332247286,-0.7623792112624971,3.115628828536474
2025-12-31 00:00:00+00:00,TRUMP,-1.0,0.18547184509063244,-0.02181447502548428,0.02181447502548428,-0.7841936862879814,3.1374433035619584
2026-01-01 00:00:00+00:00,TRUMP,-1.0,0.12048260121521287,0.0187578157565651,-0.0187578157565651,-0.7654358705314163,3.1186854878053936
2026-01-02 00:00:00+00:00,TRUMP,-1.0,-0.803843862927826,0.03252864157119473,-0.03252864157119473,-0.7329072289602215,3.086156846234199
2026-01-03 00:00:00+00:00,TRUMP,1.0,0.4370125095723994,0.042005151575193356,0.042005151575193356,-0.6909020773850282,3.1281619978093924
2026-01-04 00:00:00+00:00,TRUMP,-1.0,-2.0391197424110232,0.029283133675603645,-0.029283133675603645,-0.6616189437094245,3.0988788641337885
2026-01-05 00:00:00+00:00,TRUMP,1.0,-0.3226854256734733,0.03731756881581383,0.03731756881581383,-0.6243013748936107,3.1361964329496024
2026-01-06 00:00:00+00:00,TRUMP,1.0,0.506754976732954,-0.0243989314336599,-0.0243989314336599,-0.6487003063272706,3.1117975015159427
2026-01-07 00:00:00+00:00,TRUMP,-1.0,-1.276226837724917,-0.021540708287696164,0.021540708287696164,-0.6702410146149668,3.1333382098036386
2026-01-08 00:00:00+00:00,TRUMP,1.0,0.541781395728834,-0.0007462686567164534,-0.0007462686567164534,-0.6709872832716832,3.1325919411469223
2026-01-09 00:00:00+00:00,TRUMP,-1.0,1.3370548655608034,0.014563106796116498,-0.014563106796116498,-0.6564241764755667,3.118028834350806
2026-01-10 00:00:00+00:00,TRUMP,-1.0,-1.1546761345757934,-0.0062569009937430975,0.0062569009937430975,-0.6626810774693098,3.1242857353445492
2026-01-11 00:00:00+00:00,TRUMP,1.0,-1.68715410382086,0.007962962962962727,0.007962962962962727,-0.6547181145063471,3.132248698307512
2026-01-12 00:00:00+00:00,TRUMP,1.0,-1.5087286266426243,-0.018739665625574053,-0.018739665625574053,-0.6734577801319211,3.1135090326819377
2026-01-13 00:00:00+00:00,TRUMP,1.0,1.9153570302850746,0.06066279722898327,0.06066279722898327,-0.6127949829029379,3.1741718299109207
2026-01-14 00:00:00+00:00,TRUMP,-1.0,0.043146294947710884,-0.019417475728155442,0.019417475728155442,-0.6322124586310933,3.193589305639076
2026-01-15 00:00:00+00:00,TRUMP,-1.0,-0.6174342560126586,-0.035283528352835214,0.035283528352835214,-0.6674959869839285,3.228872833991911
2026-01-16 00:00:00+00:00,TRUMP,1.0,1.1590431061158892,0.004665049449524172,0.004665049449524172,-0.6628309375344044,3.2335378834414352
2026-01-17 00:00:00+00:00,TRUMP,-1.0,-0.6174868190287379,-0.01318722139673112,0.01318722139673112,-0.6760181589311355,3.2467251048381662
2026-01-18 00:00:00+00:00,TRUMP,1.0,-0.20083760228240471,-0.043101825710521346,-0.043101825710521346,-0.7191199846416568,3.203623279127645
2026-01-19 00:00:00+00:00,TRUMP,1.0,-0.219839989783892,-0.01475216365066867,-0.01475216365066867,-0.7338721482923255,3.188871115476976
2026-01-20 00:00:00+00:00,TRUMP,1.0,0.41446386772774957,-0.03553603513675385,-0.03553603513675385,-0.7694081834290794,3.1533350803402223
2026-01-21 00:00:00+00:00,TRUMP,-1.0,0.38454470827298676,0.021734630511281106,-0.021734630511281106,-0.7476735529177982,3.131600449828941
2026-01-22 00:00:00+00:00,TRUMP,-1.0,0.36056106535602367,-0.019043760129659693,0.019043760129659693,-0.7667173130474579,3.1506442099586005
2026-01-23 00:00:00+00:00,TRUMP,-1.0,0.4556965440814628,0.002065262288310832,-0.002065262288310832,-0.7646520507591471,3.1485789476702895
2026-01-24 00:00:00+00:00,TRUMP,-1.0,-0.30686757371647005,0.017106347897773988,-0.017106347897773988,-0.7475457028613731,3.1314725997725157
2026-01-25 00:00:00+00:00,TRUMP,1.0,-1.2688810726912512,-0.03546099290780136,-0.03546099290780136,-0.7830066957691745,3.0960116068647143
2026-01-26 00:00:00+00:00,TRUMP,1.0,-1.8905235913220846,0.00861344537815123,0.00861344537815123,-0.7743932503910232,3.1046250522428656
2026-01-27 00:00:00+00:00,TRUMP,1.0,0.642954510597108,-0.00020828993959598474,-0.00020828993959598474,-0.7746015403306192,3.1044167623032695
2026-01-28 00:00:00+00:00,TRUMP,-1.0,0.5800639198054522,-0.009583333333333388,0.009583333333333388,-0.7841848736639526,3.114000095636603
2026-01-29 00:00:00+00:00,TRUMP,-1.0,-0.5261213126950227,-0.03786285233487585,0.03786285233487585,-0.8220477259988285,3.1518629479714786
2026-01-30 00:00:00+00:00,TRUMP,1.0,-2.1288234191102697,-0.02557936160909491,-0.02557936160909491,-0.8476270876079234,3.1262835863623835
2026-01-31 00:00:00+00:00,TRUMP,1.0,-2.6499100090386656,-0.04778999326901501,-0.04778999326901501,-0.8954170808769384,3.0784935930933686
2026-02-01 00:00:00+00:00,TRUMP,1.0,-1.715635119110179,-0.02639019792648445,-0.02639019792648445,-0.9218072788034228,3.052103395166884
2026-02-02 00:00:00+00:00,TRUMP,1.0,0.0740889962546091,0.03242981606970008,0.03242981606970008,-0.8893774627337228,3.084533211236584
2026-02-03 00:00:00+00:00,TRUMP,-1.0,-0.9280658859884297,-0.013127051101734621,0.013127051101734621,-0.9025045138354574,3.097660262338319
2026-02-04 00:00:00+00:00,TRUMP,1.0,1.6286259082910959,-0.016152019002375173,-0.016152019002375173,-0.9186565328378326,3.0815082433359438
2026-02-05 00:00:00+00:00,TRUMP,-1.0,-0.2813229850651875,-0.17286335103814587,0.17286335103814587,-1.0915198838759785,3.2543715943740894
2026-02-06 00:00:00+00:00,TRUMP,1.0,0.45383641531393654,0.02305896088733217,0.02305896088733217,-1.0684609229886464,3.2774305552614216
2026-02-07 00:00:00+00:00,TRUMP,-1.0,-0.196244994061079,-0.022824536376604865,0.022824536376604865,-1.0912854593652512,3.3002550916380264
2026-02-08 00:00:00+00:00,TRUMP,1.0,0.4017095774116166,-0.020437956204379493,-0.020437956204379493,-1.1117234155696307,3.279817135433647
2026-02-09 00:00:00+00:00,TRUMP,-1.0,0.3474483273769785,0.0014903129657226621,-0.0014903129657226621,-1.110233102603908,3.2783268224679243
2026-02-10 00:00:00+00:00,TRUMP,-1.0,-0.9879660633131714,-0.037797619047619024,0.037797619047619024,-1.148030721651527,3.3161244415155435
2026-02-11 00:00:00+00:00,TRUMP,1.0,0.4745132223213655,-0.0049489638107020895,-0.0049489638107020895,-1.1529796854622292,3.3111754777048414
2026-02-12 00:00:00+00:00,TRUMP,-1.0,-0.1458973994200493,0.020826857320484837,-0.020826857320484837,-1.1321528281417443,3.2903486203843566
2026-02-13 00:00:00+00:00,TRUMP,1.0,1.1810806760966308,0.040194884287454435,0.040194884287454435,-1.09195794385429,3.330543504671811
2026-02-14 00:00:00+00:00,TRUMP,-1.0,0.5027284279805487,0.049180327868852514,-0.049180327868852514,-1.0427776159854374,3.2813631768029587
2026-02-15 00:00:00+00:00,TRUMP,-1.0,-0.5396908768933104,-0.0463169642857143,0.0463169642857143,-1.0890945802711518,3.327680141088673
2026-02-16 00:00:00+00:00,TRUMP,1.0,0.29819445446083526,-0.011410181392627283,-0.011410181392627283,-1.100504761663779,3.316269959696046
2026-02-17 00:00:00+00:00,TRUMP,-1.0,1.732673116055278,0.021899970405445446,-0.021899970405445446,-1.0786047912583336,3.2943699892906
2026-02-18 00:00:00+00:00,TRUMP,-1.0,0.21357493579352305,-0.021720243266724504,0.021720243266724504,-1.1003250345250581,3.3160902325573245
2026-02-19 00:00:00+00:00,TRUMP,-1.0,-1.5022166777241286,0.010953226761397206,-0.010953226761397206,-1.089371807763661,3.3051370057959275
2026-02-20 00:00:00+00:00,TRUMP,1.0,0.40335797681980695,0.04509516837481686,0.04509516837481686,-1.044276639388844,3.3502321741707446
2026-02-21 00:00:00+00:00,TRUMP,-1.0,-1.2992879699701958,-0.02942000560381064,0.02942000560381064,-1.0736966449926548,3.3796521797745553
2026-02-22 00:00:00+00:00,TRUMP,1.0,-1.7770546348045746,-0.021939953810623525,-0.021939953810623525,-1.0956365988032783,3.357712225963932
2026-02-23 00:00:00+00:00,TRUMP,1.0,0.3679176058780135,-0.024498229043683484,-0.024498229043683484,-1.1201348278469618,3.3332139969202483
2026-02-24 00:00:00+00:00,TRUMP,-1.0,-0.4219255909949425,0.016641452344931862,-0.016641452344931862,-1.10349337550203,3.3165725445753163
2026-02-25 00:00:00+00:00,TRUMP,1.0,0.45490372887844993,0.04940476190476195,0.04940476190476195,-1.054088613597268,3.365977306480078
2026-02-26 00:00:00+00:00,TRUMP,-1.0,1.0172748556197067,-0.017016449234259712,0.017016449234259712,-1.0711050628315277,3.382993755714338
2026-02-27 00:00:00+00:00,TRUMP,-1.0,-0.4106766220728619,-0.019907674552798738,0.019907674552798738,-1.0910127373843266,3.402901430267137
2026-02-28 00:00:00+00:00,TRUMP,1.0,1.0756474162680005,0.022961436561672155,0.022961436561672155,-1.0680513008226544,3.425862866828809
2026-03-01 00:00:00+00:00,TRUMP,-1.0,0.26246745826002726,-0.016402877697841656,0.016402877697841656,-1.0844541785204962,3.442265744526651
2026-03-02 00:00:00+00:00,TRUMP,-1.0,1.4931011783234185,0.018724400234054972,-0.018724400234054972,-1.0657297782864412,3.423541344292596
2026-03-03 00:00:00+00:00,TRUMP,-1.0,-0.44865226441163397,-0.026995979322228636,0.026995979322228636,-1.0927257576086697,3.4505373236148245
2026-03-04 00:00:00+00:00,TRUMP,1.0,0.3154843384681668,0.011216056670602104,0.011216056670602104,-1.0815097009380676,3.4617533802854266
2026-03-05 00:00:00+00:00,TRUMP,-1.0,-1.8647730812309002,-0.058085230589608905,0.058085230589608905,-1.1395949315276765,3.5198386108750355
2026-03-06 00:00:00+00:00,TRUMP,1.0,-1.538944325513212,-0.0006197706848465323,-0.0006197706848465323,-1.140214702212523,3.519218840190189
2025-10-02 00:00:00+00:00,BARD,-1.0,-0.08101563897906448,-0.05077238846278487,0.05077238846278487,-0.05077238846278487,0.05077238846278487
2025-10-03 00:00:00+00:00,BARD,1.0,1.8014721995636032,0.09525435302150909,0.09525435302150909,0.04448196455872422,0.14602674148429395
2025-10-04 00:00:00+00:00,BARD,-1.0,0.9033766783403253,-0.007896924355777268,0.007896924355777268,0.03658504020294695,0.15392366584007122
2025-10-05 00:00:00+00:00,BARD,-1.0,-2.2025386312803215,-0.111646418098031,0.111646418098031,-0.07506137789508405,0.2655700839381022
2025-10-06 00:00:00+00:00,BARD,1.0,0.25677831575861193,0.004597972176373588,0.004597972176373588,-0.07046340571871046,0.2701680561144758
2025-10-07 00:00:00+00:00,BARD,-1.0,-1.1499424318272864,-0.08766576692876427,0.08766576692876427,-0.15812917264747473,0.3578338230432401
2025-10-08 00:00:00+00:00,BARD,1.0,-0.6813122472019135,0.007975302289683572,0.007975302289683572,-0.15015387035779115,0.36580912533292365
2025-10-09 00:00:00+00:00,BARD,1.0,0.2525566359401778,-0.0608728943338438,-0.0608728943338438,-0.21102676469163495,0.30493623099907985
2025-10-10 00:00:00+00:00,BARD,-1.0,0.7715102231297374,-0.13126783530370978,0.13126783530370978,-0.34229459999534473,0.43620406630278963
2025-10-11 00:00:00+00:00,BARD,-1.0,1.8167956925302065,0.02878147974346934,-0.02878147974346934,-0.3135131202518754,0.4074225865593203
2025-10-12 00:00:00+00:00,BARD,-1.0,1.2053687134162836,0.04485327656986482,-0.04485327656986482,-0.26865984368201057,0.36256930998945547
2025-10-13 00:00:00+00:00,BARD,-1.0,1.8037980091968717,0.04467403958090799,-0.04467403958090799,-0.22398580410110258,0.3178952704085475
2025-10-14 00:00:00+00:00,BARD,-1.0,0.8477790311357997,-0.004039559827273997,0.004039559827273997,-0.22802536392837658,0.3219348302358215
2025-10-15 00:00:00+00:00,BARD,-1.0,0.03862144679628723,-0.06013986013986006,0.06013986013986006,-0.28816522406823664,0.38207469037568154
2025-10-16 00:00:00+00:00,BARD,-1.0,0.14167079569503677,-0.034077380952381,0.034077380952381,-0.32224260502061763,0.41615207132806253
2025-10-17 00:00:00+00:00,BARD,-1.0,0.1940966096919981,-0.018949314435372067,0.018949314435372067,-0.3411919194559897,0.4351013857634346
2025-10-18 00:00:00+00:00,BARD,-1.0,0.35749463908863593,-0.019943467336683507,0.019943467336683507,-0.3611353867926732,0.4550448531001181
2025-10-19 00:00:00+00:00,BARD,-1.0,0.03087842198540514,0.004486460503124512,-0.004486460503124512,-0.3566489262895487,0.4505583925969936
2025-10-20 00:00:00+00:00,BARD,-1.0,0.6969799408288297,0.03924070824692927,-0.03924070824692927,-0.3174082180426194,0.4113176843500643
2025-10-21 00:00:00+00:00,BARD,-1.0,0.8741160756396348,-0.02793553338449728,0.02793553338449728,-0.3453437514271167,0.4392532177345616
2025-10-22 00:00:00+00:00,BARD,-1.0,0.7036975116209205,0.0453181746407707,-0.0453181746407707,-0.300025576786346,0.3939350430937909
2025-10-23 00:00:00+00:00,BARD,-1.0,0.6342661478143753,-0.014048338368580215,0.014048338368580215,-0.3140739151549262,0.4079833814623711
2025-10-24 00:00:00+00:00,BARD,-1.0,0.8273990820638253,0.0,-0.0,-0.3140739151549262,0.4079833814623711
2025-10-25 00:00:00+00:00,BARD,-1.0,-0.09858871180187265,0.0,-0.0,-0.3140739151549262,0.4079833814623711
2025-10-26 00:00:00+00:00,BARD,1.0,1.5328348105480627,0.025739237015474314,0.025739237015474314,-0.2883346781394519,0.43372261847784543
2025-10-27 00:00:00+00:00,BARD,-1.0,0.9161846067476958,-0.029275578790141865,0.029275578790141865,-0.31761025692959377,0.4629981972679873
2025-10-28 00:00:00+00:00,BARD,-1.0,0.2553098702180063,-0.01138636713340524,0.01138636713340524,-0.328996624062999,0.47438456440139254
2025-10-29 00:00:00+00:00,BARD,-1.0,-1.2423567168778349,0.009027237354085615,-0.009027237354085615,-0.3199693867089134,0.4653573270473069
2025-10-30 00:00:00+00:00,BARD,1.0,-2.168156501374823,-0.011568718186024896,-0.011568718186024896,-0.3315381048949383,0.45378860886128203
2025-10-31 00:00:00+00:00,BARD,1.0,-0.9814883055340439,0.04338327091136063,0.04338327091136063,-0.28815483398357766,0.49717187977264266
2025-11-01 00:00:00+00:00,BARD,1.0,-1.5943643725674277,-0.004337421477714654,-0.004337421477714654,-0.2924922554612923,0.492834458294928
2025-11-02 00:00:00+00:00,BARD,1.0,-1.022237181200752,0.007961544239146967,0.007961544239146967,-0.28453071122214535,0.500796002534075
2025-11-03 00:00:00+00:00,BARD,1.0,-1.1021251814359507,-0.016393442622950838,-0.016393442622950838,-0.3009241538450962,0.48440255991112413
2025-11-04 00:00:00+00:00,BARD,1.0,-0.967619424747055,0.03075757575757576,0.03075757575757576,-0.2701665780875204,0.5151601356686999
2025-11-05 00:00:00+00:00,BARD,1.0,-0.8631111661762396,0.060561516977803986,0.060561516977803986,-0.20960506110971644,0.5757216526465039
2025-11-06 00:00:00+00:00,BARD,1.0,-0.5102120225150569,-0.04906444906444907,-0.04906444906444907,-0.2586695101741655,0.5266572035820548
2025-11-07 00:00:00+00:00,BARD,1.0,0.6572529244367772,0.0671913715201864,0.0671913715201864,-0.1914781386539791,0.5938485751022412
2025-11-08 00:00:00+00:00,BARD,-1.0,-1.8492442993338947,0.06446326140398795,-0.06446326140398795,-0.12701487724999116,0.5293853136982533
2025-11-09 00:00:00+00:00,BARD,1.0,-1.663302985814804,0.03836284321272787,0.03836284321272787,-0.0886520340372633,0.5677481569109811
2025-11-10 00:00:00+00:00,BARD,1.0,-2.5100360202616914,-0.002224144322253818,-0.002224144322253818,-0.09087617835951711,0.5655240125887273
2025-11-11 00:00:00+00:00,BARD,1.0,-1.6878499664818387,0.007430340557275539,0.007430340557275539,-0.08344583780224157,0.5729543531460028
2025-11-12 00:00:00+00:00,BARD,1.0,-1.1879672737879836,-0.005162876459741783,-0.005162876459741783,-0.08860871426198336,0.5677914766862611
2025-11-13 00:00:00+00:00,BARD,1.0,-1.4714256410783235,0.013839120227356894,0.013839120227356894,-0.07476959403462646,0.581630596913618
2025-11-14 00:00:00+00:00,BARD,1.0,-1.1007536378933254,-0.04655697745277276,-0.04655697745277276,-0.12132657148739923,0.5350736194608452
2025-11-15 00:00:00+00:00,BARD,1.0,-0.7075076712270563,0.010098427713153502,0.010098427713153502,-0.11122814377424572,0.5451720471739987
2025-11-16 00:00:00+00:00,BARD,1.0,-0.7974025988177745,-0.054669703872437414,-0.054669703872437414,-0.16589784764668314,0.4905023433015613
2025-11-17 00:00:00+00:00,BARD,1.0,0.2886668979355154,-0.006827309236947743,-0.006827309236947743,-0.17272515688363088,0.48367503406461354
2025-11-18 00:00:00+00:00,BARD,-1.0,0.19770165574380721,-0.025744709529586185,0.025744709529586185,-0.19846986641321707,0.5094197435941997
2025-11-19 00:00:00+00:00,BARD,-1.0,0.12663952245495932,0.0049806308799116294,-0.0049806308799116294,-0.19348923553330544,0.5044391127142881
2025-11-20 00:00:00+00:00,BARD,-1.0,0.6094437203192004,0.0001376651982378796,-0.0001376651982378796,-0.19335157033506756,0.5043014475160502
2025-11-21 00:00:00+00:00,BARD,-1.0,1.7854201157036103,-0.0035788024776325367,0.0035788024776325367,-0.1969303728127001,0.5078802499936828
2025-11-22 00:00:00+00:00,BARD,-1.0,1.1437962423654742,-0.013537781461527842,0.013537781461527842,-0.21046815427422794,0.5214180314552106
2025-11-23 00:00:00+00:00,BARD,-1.0,2.0597279778421735,0.009662512253185929,-0.009662512253185929,-0.200805642021042,0.5117555192020247
2025-11-24 00:00:00+00:00,BARD,-1.0,1.4160412380547385,0.007628294036061023,-0.007628294036061023,-0.19317734798498098,0.5041272251659636
2025-11-25 00:00:00+00:00,BARD,-1.0,1.2139711158147406,0.008121128699242863,-0.008121128699242863,-0.18505621928573812,0.4960060964667208
2025-11-26 00:00:00+00:00,BARD,-1.0,1.7580724953244944,0.011469142545057265,-0.011469142545057265,-0.17358707674068086,0.4845369539216635
2025-11-27 00:00:00+00:00,BARD,-1.0,0.7621358127076981,0.02564794816414695,-0.02564794816414695,-0.1479391285765339,0.45888900575751657
2025-11-28 00:00:00+00:00,BARD,-1.0,1.351100991213201,-0.02184785469860495,0.02184785469860495,-0.16978698327513886,0.4807368604561215
2025-11-29 00:00:00+00:00,BARD,-1.0,0.6590063016890924,-0.00780409041980612,0.00780409041980612,-0.17759107369494498,0.48854095087592764
2025-11-30 00:00:00+00:00,BARD,-1.0,1.2433707005687396,-0.002712232167073503,0.002712232167073503,-0.18030330586201848,0.49125318304300114
2025-12-01 00:00:00+00:00,BARD,-1.0,1.0702539652336889,0.004351373402230019,-0.004351373402230019,-0.17595193245978846,0.4869018096407711
2025-12-02 00:00:00+00:00,BARD,-1.0,0.9380033423081112,0.003113999458434824,-0.003113999458434824,-0.17283793300135364,0.4837878101823363
2025-12-03 00:00:00+00:00,BARD,-1.0,-1.7553836212664804,0.032932919422324236,-0.032932919422324236,-0.1399050135790294,0.45085489076001206
2025-12-04 00:00:00+00:00,BARD,1.0,-1.2397142614776426,0.12400365869593633,0.12400365869593633,-0.015901354883093077,0.5748585494559484
2025-12-05 00:00:00+00:00,BARD,1.0,-1.5739500829003685,-0.06382236689142051,-0.06382236689142051,-0.07972372177451359,0.5110361825645279
2025-12-06 00:00:00+00:00,BARD,1.0,-0.9017689407723634,-0.024587110393642142,-0.024587110393642142,-0.10431083216815573,0.48644907217088573
2025-12-07 00:00:00+00:00,BARD,1.0,-0.5680800778633297,0.02113303628262253,0.02113303628262253,-0.0831777958855332,0.5075821084535083
2025-12-08 00:00:00+00:00,BARD,1.0,0.3882017041050447,-0.007106345842164408,-0.007106345842164408,-0.09028414172769761,0.5004757626113439
2025-12-09 00:00:00+00:00,BARD,-1.0,-1.8133097343886793,0.01933701657458564,-0.01933701657458564,-0.07094712515311197,0.4811387460367582
2025-12-10 00:00:00+00:00,BARD,1.0,-1.5087168501198307,0.020694752402069527,0.020694752402069527,-0.05025237275104244,0.5018334984388277
2025-12-11 00:00:00+00:00,BARD,1.0,-1.7651486934264444,0.12321988896934588,0.12321988896934588,0.07296751621830344,0.6250533874081736
2025-12-12 00:00:00+00:00,BARD,1.0,-1.5175910619903188,-0.10271838401203393,-0.10271838401203393,-0.029750867793730484,0.5223350033961397
2025-12-13 00:00:00+00:00,BARD,1.0,-1.1271822312398259,-0.0711292060831038,-0.0711292060831038,-0.10088007387683429,0.4512057973130359
2025-12-14 00:00:00+00:00,BARD,1.0,-0.9722931238314063,0.014696403248678713,0.014696403248678713,-0.08618367062815557,0.4659022005617146
2025-12-15 00:00:00+00:00,BARD,1.0,-0.3791315811679463,-0.026172023885148055,-0.026172023885148055,-0.11235569451330363,0.43973017667656655
2025-12-16 00:00:00+00:00,BARD,1.0,-0.4670022595812115,0.006784083496412352,0.006784083496412352,-0.10557161101689128,0.4465142601729789
2025-12-17 00:00:00+00:00,BARD,1.0,-1.1584445753044466,0.03537644162239206,0.03537644162239206,-0.07019516939449921,0.48189070179537097
2025-12-18 00:00:00+00:00,BARD,1.0,-0.35036327016384455,0.039299123904880995,0.039299123904880995,-0.030896045489618218,0.521189825700252
2025-12-19 00:00:00+00:00,BARD,1.0,-0.9976802042338997,0.027456647398843792,0.027456647398843792,-0.003439398090774426,0.5486464730990958
2025-12-20 00:00:00+00:00,BARD,1.0,-0.1307298211583804,-0.02719174871073604,-0.02719174871073604,-0.030631146801510467,0.5214547243883597
2025-12-21 00:00:00+00:00,BARD,1.0,0.22976315344172027,-0.0027710843373494054,-0.0027710843373494054,-0.03340223113885987,0.5186836400510103
2025-12-22 00:00:00+00:00,BARD,-1.0,0.869580244088354,-0.013893922918931878,0.013893922918931878,-0.04729615405779175,0.5325775629699422
2025-12-23 00:00:00+00:00,BARD,-1.0,1.239871502297623,-0.02903700073511406,0.02903700073511406,-0.07633315479290581,0.5616145637050562
2025-12-24 00:00:00+00:00,BARD,-1.0,1.1680884961650262,-0.003659305993690909,0.003659305993690909,-0.07999246078659672,0.5652738696987472
2025-12-25 00:00:00+00:00,BARD,-1.0,1.4319660106641323,-0.002532928064842954,0.002532928064842954,-0.08252538885143967,0.5678067977635901
2025-12-26 00:00:00+00:00,BARD,-1.0,0.3582088551909209,0.013839512442864521,-0.013839512442864521,-0.06868587640857515,0.5539672853207256
2025-12-27 00:00:00+00:00,BARD,-1.0,2.7331188234356776,0.0052598622417032725,-0.0052598622417032725,-0.06342601416687188,0.5487074230790223
2025-12-28 00:00:00+00:00,BARD,-1.0,1.1638965149041085,-0.0033636476890493983,0.0033636476890493983,-0.06678966185592128,0.5520710707680717
2025-12-29 00:00:00+00:00,BARD,-1.0,2.373464870181632,-0.0002500000000000835,0.0002500000000000835,-0.06703966185592136,0.5523210707680718
2025-12-30 00:00:00+00:00,BARD,-1.0,0.36695941086908884,-0.006251562890722706,0.006251562890722706,-0.07329122474664407,0.5585726336587945
2025-12-31 00:00:00+00:00,BARD,-1.0,0.26227336726465666,-0.0031454453950678918,0.0031454453950678918,-0.07643667014171196,0.5617180790538624
2026-01-01 00:00:00+00:00,BARD,-1.0,1.3379396077009256,0.007699103874794888,-0.007699103874794888,-0.06873756626691707,0.5540189751790675
2026-01-02 00:00:00+00:00,BARD,-1.0,1.7834190292894332,-0.006262525050100165,0.006262525050100165,-0.07500009131701724,0.5602815002291677
2026-01-03 00:00:00+00:00,BARD,-1.0,2.4592332341831202,0.031635996975044156,-0.031635996975044156,-0.04336409434197308,0.5286455032541235
2026-01-04 00:00:00+00:00,BARD,-1.0,1.464107144357886,0.0031765424557117505,-0.0031765424557117505,-0.04018755188626133,0.5254689607984118
2026-01-05 00:00:00+00:00,BARD,-1.0,0.6684842469687723,0.04384362440628409,-0.04384362440628409,0.0036560725200227573,0.4816253363921277
2026-01-06 00:00:00+00:00,BARD,-1.0,0.8792399534464193,-0.02333450005833626,0.02333450005833626,-0.019678427538313503,0.5049598364504639
2026-01-07 00:00:00+00:00,BARD,-1.0,-0.7102439566703064,-0.03918289332218361,0.03918289332218361,-0.05886132086049711,0.5441427297726475
2026-01-08 00:00:00+00:00,BARD,1.0,0.2880471937695285,-0.008578888474449875,-0.008578888474449875,-0.06744020933494699,0.5355638412981977
2026-01-09 00:00:00+00:00,BARD,-1.0,0.37699328185410297,-0.008151492350137901,0.008151492350137901,-0.07559170168508489,0.5437153336483356
2026-01-10 00:00:00+00:00,BARD,-1.0,0.33589596713577835,-0.0075862940953344005,0.0075862940953344005,-0.08317799578041929,0.55130162774367
2026-01-11 00:00:00+00:00,BARD,-1.0,0.6455028011675898,0.013122690788635483,-0.013122690788635483,-0.0700553049917838,0.5381789369550345
2026-01-12 00:00:00+00:00,BARD,-1.0,-1.368016678157439,-0.008802816901408494,0.008802816901408494,-0.0788581218931923,0.546981753856443
2026-01-13 00:00:00+00:00,BARD,1.0,1.5898845145447718,0.04364374524232417,0.04364374524232417,-0.03521437665086813,0.5906254990987672
2026-01-14 00:00:00+00:00,BARD,-1.0,-0.6561595135275308,-0.08266472161439331,0.08266472161439331,-0.11787909826526144,0.6732902207131605
2026-01-15 00:00:00+00:00,BARD,1.0,-2.4794828889168032,0.071693612509939,0.071693612509939,-0.04618548575532244,0.7449838332230995
2026-01-16 00:00:00+00:00,BARD,1.0,-1.7110691408427523,-0.06578459255595404,-0.06578459255595404,-0.11197007831127648,0.6791992406671454
2026-01-17 00:00:00+00:00,BARD,1.0,-0.7330856450813961,0.0033090668431503545,0.0033090668431503545,-0.10866101146812612,0.6825083075102958
2026-01-18 00:00:00+00:00,BARD,1.0,-1.0236929117493287,0.004089709762532978,0.004089709762532978,-0.10457130170559314,0.6865980172728288
2026-01-19 00:00:00+00:00,BARD,1.0,-0.5984343960064644,0.04887662593614506,0.04887662593614506,-0.05569467576944809,0.7354746432089738
