date,symbol,pnl_gross,pnl_net,cum_gross,cum_net
2026-01-09 00:00:00+00:00,KMNO,-0.007461421061556672,-0.008261421061556673,1.9216152510005278,1.8380152510005296
2026-01-10 00:00:00+00:00,KMNO,0.036357515569769294,0.036357515569769294,1.957972766570297,1.874372766570299
2026-01-11 00:00:00+00:00,KMNO,-0.006288209606986839,-0.007088209606986839,1.9516845569633103,1.867284556963312
2026-01-12 00:00:00+00:00,KMNO,0.012831780629284584,0.012831780629284584,1.964516337592595,1.8801163375925967
2026-01-13 00:00:00+00:00,KMNO,0.02742103436306831,0.02662103436306831,1.9919373719556632,1.906737371955665
2026-01-14 00:00:00+00:00,KMNO,0.018201284796573902,0.018201284796573902,2.010138656752237,1.9249386567522389
2026-01-15 00:00:00+00:00,KMNO,0.049800072700836084,0.04900007270083608,2.059938729453073,1.973938729453075
2026-01-16 00:00:00+00:00,KMNO,0.003635734072022223,0.002835734072022223,2.063574463525095,1.9767744635250972
2026-01-17 00:00:00+00:00,KMNO,0.02971329278887913,0.02971329278887913,2.0932877563139742,2.0064877563139762
2026-01-18 00:00:00+00:00,KMNO,0.0813037249283668,0.0813037249283668,2.174591481242341,2.087791481242343
2026-01-19 00:00:00+00:00,KMNO,0.06120857699805082,0.06040857699805082,2.235800058240392,2.148200058240394
2026-01-20 00:00:00+00:00,KMNO,0.06006612784717125,0.059266127847171245,2.2958661860875633,2.207466186087565
2026-01-21 00:00:00+00:00,KMNO,-0.004494821184287678,-0.005294821184287679,2.2913713649032754,2.2021713649032773
2026-01-22 00:00:00+00:00,KMNO,-0.036120926580290535,-0.036120926580290535,2.2552504383229848,2.1660504383229866
2026-01-23 00:00:00+00:00,KMNO,0.021792260692464205,0.020992260692464206,2.277042699015449,2.187042699015451
2026-01-24 00:00:00+00:00,KMNO,0.03289610660004172,0.03289610660004172,2.3099388056154906,2.2199388056154925
2026-01-25 00:00:00+00:00,KMNO,-0.055328310010764215,-0.05612831001076422,2.2546104956047266,2.163810495604728
2026-01-26 00:00:00+00:00,KMNO,-0.046490428441203324,-0.046490428441203324,2.2081200671635233,2.117320067163525
2026-01-27 00:00:00+00:00,KMNO,0.04899617590822192,0.048196175908221915,2.2571162430717453,2.165516243071747
2026-01-28 00:00:00+00:00,KMNO,0.016335762754460914,0.016335762754460914,2.273452005826206,2.181852005826208
2026-01-29 00:00:00+00:00,KMNO,-0.02324987225344921,-0.02404987225344921,2.2502021335727567,2.157802133572759
2026-01-30 00:00:00+00:00,KMNO,-0.007847240387130583,-0.008647240387130583,2.242354893185626,2.1491548931856284
2026-01-31 00:00:00+00:00,KMNO,-0.11289903970931736,-0.11369903970931736,2.129455853476309,2.035455853476311
2026-02-01 00:00:00+00:00,KMNO,0.023405500292568826,0.022605500292568827,2.152861353768878,2.05806135376888
2026-02-02 00:00:00+00:00,KMNO,0.11204313960455359,0.11124313960455359,2.2649044933734315,2.1693044933734336
2026-02-03 00:00:00+00:00,KMNO,0.061422413793103425,0.06062241379310342,2.3263269071665347,2.229926907166537
2026-02-04 00:00:00+00:00,KMNO,-0.07376578645235365,-0.07456578645235365,2.252561120714181,2.155361120714183
2026-02-05 00:00:00+00:00,KMNO,0.1540130151843817,0.1532130151843817,2.4065741358985626,2.308574135898565
2026-02-06 00:00:00+00:00,KMNO,0.14322344322344316,0.14242344322344316,2.5497975791220058,2.450997579122008
2026-02-07 00:00:00+00:00,KMNO,-0.016340916372957426,-0.016340916372957426,2.5334566627490482,2.4346566627490507
2026-02-08 00:00:00+00:00,KMNO,-0.024755700325732932,-0.024755700325732932,2.5087009624233154,2.409900962423318
2026-02-09 00:00:00+00:00,KMNO,0.006680026720106924,0.005880026720106924,2.5153809891434222,2.4157809891434248
2026-02-10 00:00:00+00:00,KMNO,-0.02521856086079355,-0.026018560860793547,2.4901624282826287,2.3897624282826313
2026-02-11 00:00:00+00:00,KMNO,0.029320455329423956,0.028520455329423957,2.519482883612053,2.418282883612055
2026-02-12 00:00:00+00:00,KMNO,0.006751954513148473,0.006751954513148473,2.5262348381252013,2.4250348381252036
2026-02-13 00:00:00+00:00,KMNO,0.05402504472271907,0.05322504472271907,2.5802598828479204,2.4782598828479228
2026-02-14 00:00:00+00:00,KMNO,0.04344874405974197,0.04344874405974197,2.6237086269076624,2.5217086269076647
2026-02-15 00:00:00+00:00,KMNO,-0.01724137931034475,-0.01724137931034475,2.6064672475973176,2.50446724759732
2026-02-16 00:00:00+00:00,KMNO,0.08176100628930816,0.08176100628930816,2.688228253886626,2.5862282538866284
2026-02-17 00:00:00+00:00,KMNO,-0.0838433292533659,-0.0838433292533659,2.60438492463326,2.5023849246332626
2026-02-18 00:00:00+00:00,KMNO,0.05978623914495662,0.05898623914495662,2.664171163778217,2.5613711637782193
2026-02-19 00:00:00+00:00,KMNO,0.007104795737122638,0.007104795737122638,2.6712759595153397,2.568475959515342
2026-02-20 00:00:00+00:00,KMNO,0.008944543828264706,0.008144543828264706,2.6802205033436044,2.576620503343607
2026-02-21 00:00:00+00:00,KMNO,0.019503546099290725,0.018703546099290726,2.699724049442895,2.5953240494428975
2026-02-22 00:00:00+00:00,KMNO,-0.032911392405063356,-0.03371139240506336,2.6668126570378314,2.561612657037834
2026-02-23 00:00:00+00:00,KMNO,-0.11069558713537775,-0.11069558713537775,2.5561170699024536,2.4509170699024563
2026-02-24 00:00:00+00:00,KMNO,0.0735912531539108,0.0727912531539108,2.6297083230563643,2.523708323056367
2026-02-25 00:00:00+00:00,KMNO,0.1252837040399455,0.12448370403994549,2.7549920270963097,2.6481920270963126
2026-02-26 00:00:00+00:00,KMNO,0.11859620814844685,0.11779620814844685,2.873588235244757,2.7659882352447593
2026-02-27 00:00:00+00:00,KMNO,0.0370709382151031,0.0370709382151031,2.9106591734598597,2.8030591734598627
2026-02-28 00:00:00+00:00,KMNO,-0.01948669201520925,-0.01948669201520925,2.8911724814446504,2.7835724814446534
2026-03-01 00:00:00+00:00,KMNO,-0.006060606060605878,-0.006060606060605878,2.8851118753840446,2.7775118753840475
2026-03-02 00:00:00+00:00,KMNO,0.062094531974050016,0.061294531974050014,2.9472064073580944,2.8388064073580974
2026-03-03 00:00:00+00:00,KMNO,-0.048429319371727786,-0.04922931937172779,2.8987770879863666,2.7895770879863697
2026-03-04 00:00:00+00:00,KMNO,-0.02080732417811071,-0.021607324178110707,2.877969763808256,2.767969763808259
2026-03-05 00:00:00+00:00,KMNO,-0.016574585635359074,-0.016574585635359074,2.861395178172897,2.7513951781729
2026-03-06 00:00:00+00:00,KMNO,0.021607605877268843,0.020807605877268844,2.8830027840501655,2.772202784050169
2025-10-17 00:00:00+00:00,MORPHO,-0.001859993236388302,-0.0022599932363883022,-0.001859993236388302,-0.0022599932363883022
2025-10-18 00:00:00+00:00,MORPHO,0.06623750635270209,0.06623750635270209,0.06437751311631379,0.06397751311631379
2025-10-19 00:00:00+00:00,MORPHO,0.023514458214172196,0.023514458214172196,0.08789197133048599,0.08749197133048599
2025-10-20 00:00:00+00:00,MORPHO,-0.0016558004760426348,-0.0016558004760426348,0.08623617085444335,0.08583617085444335
2025-10-21 00:00:00+00:00,MORPHO,-0.04104903078677302,-0.04104903078677302,0.04518714006767033,0.04478714006767033
2025-10-22 00:00:00+00:00,MORPHO,-0.016971138255323814,-0.016971138255323814,0.028216001812346514,0.027816001812346516
2025-10-23 00:00:00+00:00,MORPHO,-0.052067297118979505,-0.05286729711897951,-0.02385129530663299,-0.02505129530663299
2025-10-24 00:00:00+00:00,MORPHO,-0.06015155474261813,-0.06015155474261813,-0.08400285004925112,-0.08520285004925113
2025-10-25 00:00:00+00:00,MORPHO,0.021246179631272732,0.021246179631272732,-0.06275667041797839,-0.0639566704179784
2025-10-26 00:00:00+00:00,MORPHO,0.05454545454545445,0.05374545454545445,-0.008211215872523936,-0.010211215872523945
2025-10-27 00:00:00+00:00,MORPHO,0.02196962460597951,0.02116962460597951,0.013758408733455574,0.010958408733455566
2025-10-28 00:00:00+00:00,MORPHO,0.05996679363219071,0.05996679363219071,0.07372520236564628,0.07092520236564627
2025-10-29 00:00:00+00:00,MORPHO,-0.027324675324675418,-0.027324675324675418,0.04640052704097086,0.04360052704097085
2025-10-30 00:00:00+00:00,MORPHO,0.008292880258899626,0.008292880258899626,0.05469340729987049,0.05189340729987048
2025-10-31 00:00:00+00:00,MORPHO,-0.002753416275749543,-0.0035534162757495428,0.051939991024120946,0.04833999102412093
2025-11-01 00:00:00+00:00,MORPHO,-0.03773391962368344,-0.038533919623683445,0.014206071400437503,0.009806071400437488
2025-11-02 00:00:00+00:00,MORPHO,-0.022467481277099077,-0.022467481277099077,-0.008261409876661574,-0.012661409876661589
2025-11-03 00:00:00+00:00,MORPHO,0.1101098689282961,0.1101098689282961,0.10184845905163453,0.09744845905163452
2025-11-04 00:00:00+00:00,MORPHO,-0.12010613526831648,-0.12090613526831648,-0.01825767621668195,-0.02345767621668196
2025-11-05 00:00:00+00:00,MORPHO,0.0470798202966336,0.0470798202966336,0.02882214407995165,0.02362214407995164
2025-11-06 00:00:00+00:00,MORPHO,-0.0012342776536969913,-0.0012342776536969913,0.02758786642625466,0.02238786642625465
2025-11-07 00:00:00+00:00,MORPHO,0.044253516153710315,0.044253516153710315,0.07184138257996497,0.06664138257996496
2025-11-08 00:00:00+00:00,MORPHO,0.03319244857706383,0.03319244857706383,0.1050338311570288,0.09983383115702879
2025-11-09 00:00:00+00:00,MORPHO,0.07892440274899104,0.07892440274899104,0.18395823390601984,0.17875823390601983
2025-11-10 00:00:00+00:00,MORPHO,0.018704817754410685,0.018704817754410685,0.20266305166043053,0.19746305166043052
2025-11-11 00:00:00+00:00,MORPHO,0.013101086794700012,0.012301086794700012,0.21576413845513054,0.20976413845513053
2025-11-12 00:00:00+00:00,MORPHO,0.008648866093427854,0.007848866093427853,0.2244130045485584,0.2176130045485584
2025-11-13 00:00:00+00:00,MORPHO,0.02721970187945577,0.02721970187945577,0.25163270642801416,0.24483270642801416
2025-11-14 00:00:00+00:00,MORPHO,-0.030089784033001776,-0.030089784033001776,0.2215429223950124,0.2147429223950124
2025-11-15 00:00:00+00:00,MORPHO,-0.0011008256192144295,-0.0011008256192144295,0.22044209677579796,0.21364209677579796
2025-11-16 00:00:00+00:00,MORPHO,-0.001202224114611905,-0.002002224114611905,0.21923987266118605,0.21163987266118606
2025-11-17 00:00:00+00:00,MORPHO,0.09090909090909094,0.09090909090909094,0.310148963570277,0.302548963570277
2025-11-18 00:00:00+00:00,MORPHO,0.037039075399009525,0.03623907539900952,0.3471880389692865,0.3387880389692865
2025-11-19 00:00:00+00:00,MORPHO,-0.014063577986520248,-0.014063577986520248,0.33312446098276627,0.32472446098276625
2025-11-20 00:00:00+00:00,MORPHO,0.1423188717838303,0.1415188717838303,0.47544333276659656,0.4662433327665966
2025-11-21 00:00:00+00:00,MORPHO,0.051148487510982776,0.051148487510982776,0.5265918202775793,0.5173918202775794
2025-11-22 00:00:00+00:00,MORPHO,0.014220517229975527,0.014220517229975527,0.5408123375075549,0.5316123375075549
2025-11-23 00:00:00+00:00,MORPHO,6.709608158872449e-05,-0.0007329039184112756,0.5408794335891436,0.5308794335891436
2025-11-24 00:00:00+00:00,MORPHO,0.03971821536397191,0.03971821536397191,0.5805976489531155,0.5705976489531155
2025-11-25 00:00:00+00:00,MORPHO,0.015551397044589299,0.014751397044589299,0.5961490459977048,0.5853490459977048
2025-11-26 00:00:00+00:00,MORPHO,0.010422128998426872,0.010422128998426872,0.6065711749961317,0.5957711749961316
2025-11-27 00:00:00+00:00,MORPHO,-0.013976286679472594,-0.013976286679472594,0.5925948883166591,0.581794888316659
2025-11-28 00:00:00+00:00,MORPHO,0.002417036843480602,0.002417036843480602,0.5950119251601397,0.5842119251601396
2025-11-29 00:00:00+00:00,MORPHO,0.02769956125990436,0.02769956125990436,0.622711486420044,0.611911486420044
2025-11-30 00:00:00+00:00,MORPHO,-0.021753771551724088,-0.022553771551724087,0.60095771486832,0.5893577148683199
2025-12-01 00:00:00+00:00,MORPHO,-0.05039586919104988,-0.05039586919104988,0.5505618456772701,0.53896184567727
2025-12-02 00:00:00+00:00,MORPHO,0.060175451315884754,0.060175451315884754,0.6107372969931548,0.5991372969931548
2025-12-03 00:00:00+00:00,MORPHO,0.015181563290706412,0.015181563290706412,0.6259188602838612,0.6143188602838612
2025-12-04 00:00:00+00:00,MORPHO,0.04028292354328045,0.039482923543280445,0.6662017838271417,0.6538017838271416
2025-12-05 00:00:00+00:00,MORPHO,0.09566926370463968,0.09566926370463968,0.7618710475317814,0.7494710475317813
2025-12-06 00:00:00+00:00,MORPHO,-0.03640173859049978,-0.03720173859049978,0.7254693089412816,0.7122693089412815
2025-12-07 00:00:00+00:00,MORPHO,0.03511880789367705,0.03431880789367705,0.7605881168349586,0.7465881168349585
2025-12-08 00:00:00+00:00,MORPHO,0.006260956674179807,0.005460956674179807,0.7668490735091384,0.7520490735091383
2025-12-09 00:00:00+00:00,MORPHO,-0.06694873071179686,-0.06774873071179685,0.6999003427973416,0.6843003427973414
2025-12-10 00:00:00+00:00,MORPHO,0.04120985926444287,0.04120985926444287,0.7411102020617845,0.7255102020617843
2025-12-11 00:00:00+00:00,MORPHO,0.011596788581623496,0.011596788581623496,0.752706990643408,0.7371069906434078
2025-12-12 00:00:00+00:00,MORPHO,0.03495241220873002,0.03495241220873002,0.787659402852138,0.7720594028521378
2025-12-13 00:00:00+00:00,MORPHO,0.03137221560959014,0.03137221560959014,0.8190316184617281,0.803431618461728
2025-12-14 00:00:00+00:00,MORPHO,0.023698762397963535,0.023698762397963535,0.8427303808596917,0.8271303808596915
2025-12-15 00:00:00+00:00,MORPHO,0.022925469747370197,0.0221254697473702,0.8656558506070618,0.8492558506070617
2025-12-16 00:00:00+00:00,MORPHO,0.03199156266479175,0.03199156266479175,0.8976474132718536,0.8812474132718534
2025-12-17 00:00:00+00:00,MORPHO,-0.0035769034236075026,-0.0035769034236075026,0.8940705098482461,0.8776705098482459
2025-12-18 00:00:00+00:00,MORPHO,0.031196581196581197,0.030396581196581198,0.9252670910448273,0.9080670910448271
2025-12-19 00:00:00+00:00,MORPHO,-0.07207763564181757,-0.07207763564181757,0.8531894554030097,0.8359894554030095
2025-12-20 00:00:00+00:00,MORPHO,-0.0020572745227124267,-0.0028572745227124267,0.8511321808802973,0.8331321808802971
2025-12-21 00:00:00+00:00,MORPHO,-0.013523542508452335,-0.014323542508452336,0.837608638371845,0.8188086383718447
2025-12-22 00:00:00+00:00,MORPHO,0.019282401757383494,0.019282401757383494,0.8568910401292285,0.8380910401292282
2025-12-23 00:00:00+00:00,MORPHO,0.016923842707814774,0.016923842707814774,0.8738148828370432,0.855014882837043
2025-12-24 00:00:00+00:00,MORPHO,0.019240506329114004,0.019240506329114004,0.8930553891661572,0.874255389166157
2025-12-25 00:00:00+00:00,MORPHO,0.03717088280846659,0.03717088280846659,0.9302262719746238,0.9114262719746236
2025-12-26 00:00:00+00:00,MORPHO,0.04816800714924052,0.04736800714924052,0.9783942791238643,0.9587942791238641
2025-12-27 00:00:00+00:00,MORPHO,-0.011424673885241488,-0.012224673885241488,0.9669696052386229,0.9465696052386225
2025-12-28 00:00:00+00:00,MORPHO,0.011801399308775218,0.011801399308775218,0.9787710045473981,0.9583710045473978
2025-12-29 00:00:00+00:00,MORPHO,0.006568284568796212,0.006568284568796212,0.9853392891161943,0.964939289116194
2025-12-30 00:00:00+00:00,MORPHO,-0.03065430190623397,-0.031454301906233974,0.9546849872099603,0.93348498720996
2025-12-31 00:00:00+00:00,MORPHO,-0.03339534059704141,-0.03339534059704141,0.9212896466129189,0.9000896466129186
2026-01-01 00:00:00+00:00,MORPHO,0.009164222873900396,0.009164222873900396,0.9304538694868193,0.909253869486819
2026-01-02 00:00:00+00:00,MORPHO,-0.02588085724664002,-0.02668085724664002,0.9045730122401793,0.8825730122401789
2026-01-03 00:00:00+00:00,MORPHO,-0.009648579268832558,-0.009648579268832558,0.8949244329713467,0.8729244329713464
2026-01-04 00:00:00+00:00,MORPHO,-0.018499035595300528,-0.018499035595300528,0.8764253973760462,0.8544253973760458
2026-01-05 00:00:00+00:00,MORPHO,0.04717224756821903,0.046372247568219026,0.9235976449442652,0.9007976449442648
2026-01-06 00:00:00+00:00,MORPHO,0.04981504315659668,0.04981504315659668,0.9734126881008619,0.9506126881008615
2026-01-07 00:00:00+00:00,MORPHO,0.02928509905254084,0.028485099052540843,1.0026977871534029,0.9790977871534023
2026-01-08 00:00:00+00:00,MORPHO,-0.022182786157941448,-0.022982786157941446,0.9805150009954614,0.9561150009954609
2026-01-09 00:00:00+00:00,MORPHO,-0.03258538195017335,-0.033385381950173355,0.947929619045288,0.9227296190452875
2026-01-10 00:00:00+00:00,MORPHO,0.03195653910681484,0.031156539106814842,0.9798861581521029,0.9538861581521023
2026-01-11 00:00:00+00:00,MORPHO,0.0019354339242858565,0.0019354339242858565,0.9818215920763887,0.9558215920763882
2026-01-12 00:00:00+00:00,MORPHO,0.005795085767269392,0.004995085767269392,0.9876166778436581,0.9608166778436575
2026-01-13 00:00:00+00:00,MORPHO,0.07173389290432897,0.07093389290432897,1.059350570747987,1.0317505707479866
2026-01-14 00:00:00+00:00,MORPHO,-0.021174764321972406,-0.021974764321972404,1.0381758064260147,1.0097758064260143
2026-01-15 00:00:00+00:00,MORPHO,0.008024428348245904,0.008024428348245904,1.0462002347742607,1.0178002347742603
2026-01-16 00:00:00+00:00,MORPHO,-0.03235736273176326,-0.033157362731763264,1.0138428720424975,0.984642872042497
2026-01-17 00:00:00+00:00,MORPHO,-0.03255160168676463,-0.03255160168676463,0.9812912703557328,0.9520912703557324
2026-01-18 00:00:00+00:00,MORPHO,-0.0026764548443831693,-0.003476454844383169,0.9786148155113497,0.9486148155113492
2026-01-19 00:00:00+00:00,MORPHO,-0.018837705918242742,-0.01963770591824274,0.9597771095931069,0.9289771095931064
2026-01-20 00:00:00+00:00,MORPHO,0.11418577535950258,0.11338577535950259,1.0739628849526095,1.042362884952609
2026-01-21 00:00:00+00:00,MORPHO,0.03632853632853639,0.035528536328536385,1.1102914212811459,1.0778914212811455
2026-01-22 00:00:00+00:00,MORPHO,-0.011685012701100783,-0.012485012701100784,1.098606408580045,1.0654064085800448
2026-01-23 00:00:00+00:00,MORPHO,0.00033478406427867036,0.00033478406427867036,1.0989411926443238,1.0657411926443234
2026-01-24 00:00:00+00:00,MORPHO,0.0003348961821836305,-0.00046510381781636955,1.0992760888265074,1.0652760888265072
2026-01-25 00:00:00+00:00,MORPHO,-0.041513223970539026,-0.041513223970539026,1.0577628648559685,1.0237628648559682
2026-01-26 00:00:00+00:00,MORPHO,0.08601117708697181,0.08601117708697181,1.1437740419429403,1.10977404194294
2026-01-27 00:00:00+00:00,MORPHO,-0.039157353059419475,-0.039157353059419475,1.104616688883521,1.0706166888835207
2026-01-28 00:00:00+00:00,MORPHO,-0.01071129707112961,-0.011511297071129611,1.0939053918123913,1.0591053918123912
2026-01-29 00:00:00+00:00,MORPHO,0.00463652922669322,0.00463652922669322,1.0985419210390845,1.0637419210390844
2026-01-30 00:00:00+00:00,MORPHO,0.00382631841623704,0.00302631841623704,1.1023682394553216,1.0667682394553215
2026-01-31 00:00:00+00:00,MORPHO,-0.05808750414318864,-0.05808750414318864,1.044280735312133,1.008680735312133
2026-02-01 00:00:00+00:00,MORPHO,-0.026480161872085906,-0.026480161872085906,1.0178005734400473,0.9822005734400471
2026-02-02 00:00:00+00:00,MORPHO,0.11585035243086916,0.11585035243086916,1.1336509258709164,1.0980509258709161
2026-02-03 00:00:00+00:00,MORPHO,0.015792031098153636,0.015792031098153636,1.14944295696907,1.1138429569690698
